-6.323432854810698,-5.360822584653448
35.66785782380231,-6.501793114715878
-0.7305407910082833,2.0873386261272255
-6.581135106060515,-6.3445265508766235
-5.981125857086451,-5.464667613164682
-1.0774725824875557,-6.366383320357554
-2.783378970480288,15.21775794213481
-5.304279424231474,0.5995078421233356
-3.545896329418159,4.429043858492878
22.831024834073308,-9.077038759526305
-1.3941373408076256,-0.04736405553629824
0.05115755831608186,-0.35567470824162
4.163004213304255,-8.12617561427479
-5.069465339582136,0.6102293881345332
-4.146955662939134,-3.5009435588205107
14.564925711937837,9.33283929494451
25.269629780902875,-2.806837113074321
-5.153074315637868,2.5262182081736464
-4.944528569709471,2.5709530600610195
-2.670012225834821,5.331697197780776
-3.287351793684142,-3.550661821805061
-5.394238329469021,-0.29700213546491855
-4.666633759708136,-0.5565454256822623
-3.3973941027764223,12.32792717704508
-5.336447462153347,1.5575744473808029
-5.402143947079372,-0.45143827847574775
-5.081033128232061,-0.5332444139092137
-5.761238442823398,-3.373813674335069
20.51753449026491,0.31661161688846184
-6.218605629042767,-4.317908003192177
2.4339235073299634,-4.454151846587077
-5.3533604004761415,0.5560567351622482
23.132120105452195,-5.259122390718278
35.48936306943837,-9.416377345104113
7.404931891966955,-1.596635096465413
20.10249334113076,-17.52167816743288
-4.713542567700511,4.412911353766794
-0.4184852613207573,4.167771973897129
-3.491888105188111,-5.915622936851443
-6.510104148743454,-8.26180459740537
-6.206662882789773,-4.25350480581946
-5.052950926824786,2.5516169676530867
7.972096939735822,3.157961762490531
19.77686662512483,-0.9079443530112522
15.580956104419709,-2.4538311186333415
-5.703320336762721,-1.3499998749474091
-3.646126163810726,-1.9039762017741184
-5.9332768587538975,-2.33731981247931
24.720342325156047,2.5480586659076714
-5.414112590932482,0.5050297431368125
-3.9280306292929295,6.573390634427983
-5.559898501492261,-0.3776808264324717
-6.509018088293748,-5.365190568347336
5.570883615884136,-9.496629333762012
-4.9275547549217285,2.510665127830179
-6.309118908345372,-4.409099470371983
-5.721672754625104,-3.315945190942941
6.956227820045139,16.85168771213637
-2.637105799711099,-2.160265163423732
-5.9638815508976295,-2.4710625920188773
-4.7203271384657,3.5547436803951724
11.957796164519381,16.471431945117253
-4.7272847781153144,-1.8081424647752233
-6.34160576353515,-5.36943944350018
1.741470011017282,5.847432645679845
22.48312216464833,14.89796494572101
-5.479958539350593,0.5767359727997099
18.3673371128185,-10.52127709950376
-4.316284318559254,-2.618654285502576
-5.09800528718845,2.4657125937503652
12.801949045492831,-5.359484524540475
-5.670880515382188,-1.4194045126030919
-5.166749525807015,1.502621633748704
-3.0967247429042932,-1.9381802201637295
-6.486828822146229,-7.12366230177466
-4.887576800812568,2.4785833883905113
-5.9428244637877,-8.382971297081719
0.16001727125743245,-0.41863426987716884
6.151537164180574,8.032534375624836
8.190216562265757,5.205433758405881
-0.5331702787234212,-4.954587919264243
15.226834740587023,-10.600294757528767
6.638960911780216,-3.490798647039087
-3.9657877197601645,-1.5457080327470147
-5.308795761251185,-0.39167467958131114
-1.4395374200837368,-11.809892185839187
-5.310951691502888,-0.40065763185773295
-5.421208253424446,-0.4479026104839583
-5.652442160425493,-1.3990745244731562
-6.105083341207341,-4.213885122103215
36.686342159407275,-2.4816898732942625
-4.937657958011049,3.4798717213307895
-1.047794530951404,2.2889779429582404
6.438793116365704,25.024896387567857
-5.206666430101593,1.540400607956449
-4.801189485393693,1.2786939991981603
-2.814181456198142,15.183400175708051
20.622334249109052,2.2309378301454332
-5.720947199994404,-1.3254399281319191
-4.475759401124088,5.511481440970228
21.103116867888108,0.7902590661225443
-5.264912276126528,1.5237629633524392
-3.7765618932578935,-3.9620690689639813
33.95310558450584,-15.363645717656286
-6.024007001121486,-2.4016418961209056
-0.5679079743419088,-5.871738034692208
1.5892603093361548,-7.191033657871767
11.988374201284033,2.7818339856814567
2.8450381586363807,44.6263706682093
-3.6214333135690215,1.0585498687803
-3.92497253312291,8.32121350880748
-2.9678078073172687,1.4146471194059873
24.32410210908907,-6.566333582767258
-6.507465700063874,-5.365924751605349
-5.536836725077928,-1.3768070125653482
23.36796338968226,16.91326829884107
-1.1942621006172205,-1.7818893094139827
-5.16672652356738,2.440343661440341
-5.504213498750229,-0.4965516169883319
-0.9159340860535039,13.552009338534848
-5.16924251694221,2.4573084521613313
-5.294433655093474,1.5601379793749517
30.716996343651108,-5.463993566340434
22.488939835229033,-10.029268077411723
7.025335037421519,-9.081363178323864
-6.255071644252117,-5.350764233429325
5.830591533211536,-2.5370480765782135
-5.763344812645092,-4.26498296633658
-3.944094953348688,-7.197628511436201
-5.849109846847739,-2.407861296244357
-3.950297648454053,6.45313302034317
-5.140283084661178,2.508759650195918
19.25634280027962,10.860068512790178
3.0369767192372437,14.395189081618883
-3.582577540014856,9.464714409406552
-3.37965222351058,13.251602831015754
-5.389626418157693,-2.396876448427712
-6.659460155283067,-7.3452634176797185
-4.778095406235846,2.465419772796157
-5.978036123244783,-2.382741248367056
1.0549918504640656,3.5594463492026547
-6.469128088346846,-5.380798023980267
-3.4757795882726685,-5.169032258763422
-5.391186082082431,-4.371496525170098
-6.319266053015025,-4.3346175350306035
11.638809466261382,1.6737922100394809
19.375343108387654,-3.77411437073873
0.8239195956895083,-8.002394723593557
-3.2740394284193157,2.3671451444375657
-4.816228911919863,1.5959829713693052
-5.004468183848784,2.4615351702694515
-3.9910536560660654,4.392921404330179
-5.800746899393867,-1.4936110674534007
-5.0663985575511035,1.502821900059228
-5.538869177484737,-3.3493768383211022
-4.078307273255302,-8.184019953990529
-0.8872747186919017,0.801902771240064
35.948261710257135,-5.505244397772129
-3.7486512664808296,8.438431466328685
2.9106539730249983,-2.2289383027378404
-5.569171661066775,-0.45906124883723065
-2.8530434980443116,5.252860210481235
-6.248361541775779,-4.293190043315
-5.835484595012355,-2.4107611828813664
-5.525731481576436,-0.44705416192526104
-5.724280542700934,-1.4224841965828472
13.245310039677703,9.557758347711976
-4.863150200699489,0.5502284425009258
-5.616046424713506,-0.36418898786246184
-3.671207274459626,9.493891620711732
9.601261849496199,-3.836147668950534
-3.0375037066386463,6.166318677136911
-3.09302106390608,8.274382342400733
20.53264112710168,1.2024522908997548
-4.6859580460416606,-4.983777186652645
-5.94874970950088,-2.417554801797633
4.810606876010463,20.89784207968681
-0.4503251853582046,2.102670756957069
6.487059947900059,-6.429745886406599
-2.078596399191758,8.80894404476413
1.1704937153308599,2.923388174840619
-3.2388917442638414,-0.6460766826828301
-2.4120233648184013,13.240825737933474
-5.205034103009189,1.4772142484338717
-6.280750792169407,-4.258449580952834
-4.31737991137565,-2.5140234979870457
-4.918437667804581,-2.6846929226311835
-0.2034178321307887,0.576573213712523
-3.494189687510667,4.103743186508314
-5.3755478838342725,-0.44182969289838325
-0.7361791202069942,-7.306270097675265
-5.20730301380229,0.5167119017027784
10.002239600673429,-7.060970691123278
-5.1648128385678,1.4886859188218853
-5.539214656407765,-0.4159126065698852
-3.0839987830250295,-1.181946368991444
-4.632771683522212,2.5009448969898447
-1.8837233001540208,9.902724815315423
-5.375082595597459,1.5318404827575116
-3.490398926605521,-4.349765068755662
-4.146122305942494,2.3775945146211144
-5.088623821465941,2.481505597405648
-1.7142050660747212,-2.8144339965835603
-6.22628231119672,-5.297734800237819
-6.183168364754851,-7.263543857856072
-5.063544637967911,0.5301291875173758
-5.562835738879908,-8.58777973876659
-3.7100978377470377,10.323822263399931
-5.28130673708058,0.49741471958808686
-6.022062542292537,-3.3753505940858046
-4.744382196971382,4.4065074515635345
20.478870108385678,-2.182145368747995
2.1596111727589307,-7.048152606434871
14.567873174952904,-5.547204125506286
-5.058910789699003,0.6229493261572814
-5.070879576047585,1.5323652587914272
5.77419349438373,-3.3630838955167714
-6.465604813151084,-5.331011962860553
-5.471459176343661,-1.4451465312117682
-6.270926107800788,-4.358089333931284
-5.4562790592335455,0.5715785882003845
-5.977859392512581,-4.2185563467465945
-5.248361326900905,0.5508885085320383
31.595111974887626,-7.989929597191464
-4.748683156525766,4.416068163583043
-6.605161574451412,-8.271926125352051
9.982482178973108,-8.109810942925602
-4.600530298688193,-0.8937376937630234
-4.286411826243074,1.4706424719453872
-5.877408063565987,-2.391877110749568
6.392965220872465,10.369935956778232
-5.744486827656815,-0.4022793215760439
-5.1497381644536295,-3.762288683757915
-0.3802578724665342,3.361532165140403
-4.0457284649400265,-0.5698442017745512
-3.8783565148133357,-3.1472167249255367
8.918369319595831,8.398361984744573
12.289521156605144,-8.834125894777236
1.701294171238635,-0.4632949578786962
-5.643496625970382,-0.41000640132909505
19.44862620912366,-3.728570733900581
-5.175368260464374,0.5775847694962052
-5.839745016376124,-1.3866518762932345
-0.2479656513749531,1.8415850092855488
-5.765914104117636,-1.4600109581152287
-0.03808785129147983,-1.281151313609652
-3.659038694578721,-0.5991635282933243
-0.06598076665629471,-2.1718380123968775
-4.149017367526822,-2.046778532611711
27.267477456760655,-6.654535792838966
3.8566935440478276,-2.250072037850613
-4.939946755942382,2.427320145134212
-5.340102590547359,0.5404786962578787
-0.37520034905942623,13.32004370924156
-3.5347594776662197,-1.1061237444260874
-5.38397427914024,0.6310911850408487
-6.145799909266534,-4.401274747384941
-3.1783849910601862,13.288047130892414
-2.3263922080811823,8.21865178957097
-5.601888677364781,-2.220457315154417
-3.0909537270568594,4.229260100601903
-7.321637146491291,-13.168657204875315
-5.668918235255505,-3.4967057854225185
19.5012799318882,-2.829017684303583
-1.6086610645718624,12.149706865014696
-6.349372765005278,-5.381193670309416
-4.637827460193311,1.5965735347545247
-2.5216510883742886,6.812182770981516
2.8272199208042474,-2.097892888379819
1.0445225383221795,11.671411207811323
2.5391751049927644,0.7634537945690474
-4.379062774658721,6.392344233195693
-0.07428334045131521,-2.929689281953432
-4.582892645792074,4.376998637821641
-4.9956222494901406,1.5211162106999971
0.9541310038430363,1.9419484987966484
-5.374727153841144,-1.2552033260300113
-3.918994642023538,5.5179870784824745
-0.9399158090850468,-0.19103986835934408
-0.764318433058031,-4.7952515742858335
-3.317429116602017,-10.487009655554933
-5.746948198665801,-1.3434594859364728
-4.783394343820057,4.40483552381991
-4.946354276242648,2.5029227942458916
-0.27139112348665734,29.918707246250726
18.297829371989025,-2.3727768497725235
-4.160249203008516,6.437263691665881
-2.275820589808601,17.190718875551607
-6.572008586712281,-7.26149581514265
-5.226719475581944,1.574773099793138
-5.989512668162564,-3.4068334562790636
-5.59217319669661,-0.4761421481922097
-4.6299793323273315,5.424608536561618
6.477489373772617,-1.3535160199842893
8.690491430043854,9.101313916179404
-2.748707786986799,-5.382153860422362
-0.5389508793682274,3.1427797075901265
-1.2760312921086074,0.20582919642294453
-5.912497531814518,-2.419843335326321
-6.151155831367522,-3.4370131987082138
-6.286365021479863,-8.514567440988406
-5.958525333426428,-2.3575324253170873
-5.4293396915973995,-7.576127101485742
-3.317448834814115,13.281838707595814
-4.896756434428437,3.419421112604311
-6.417686770797216,-5.24963677052657
6.329979274052867,9.534588490176688
-5.691944149277636,-3.3939202758268046
-4.55781710803308,-8.489858761135334
-0.032255137379539486,7.088344599590277
-3.369092439173333,6.041583839979361
-4.67389282559096,4.421288777413165
-5.691373473574972,-2.40739682490605
-5.175909987415111,-2.4326046921999254
-5.825624490259754,-2.408394256082441
-3.499763035412199,-4.323786056364258
12.901703143702532,1.8379887548664975
-4.140953428989965,6.48850689865716
-6.046812442580896,-3.45410503760038
-1.321778262016385,4.362401344566427
-5.757826149784092,-1.404036358584806
-5.640737719392392,-0.5219125138451163
-4.957792650569267,2.4967231351619974
-6.290122782402628,-4.279078419933945
7.817462142552501,2.384424499239234
-6.651062484674642,-8.260034195967501
-5.483970626759108,0.522244228308744
-5.168191017799077,1.4483724328536078
18.151694763563924,-10.615615179566868
-5.776378628400586,-1.4144439047101234
-5.504030103533023,0.5146324918868542
10.975067075025414,-3.151123498599901
-3.5599856448694926,-6.108475352712139
-5.194932990865716,-7.894048830937863
-1.7122762869921173,-5.036347009511927
-5.429410269000754,0.617174224461055
6.738476083989873,-11.114872862636833
-6.160618552155864,-7.157716595756054
-2.794384249210758,-8.025788145873252
-6.311786210667283,-4.33830861189836
8.80560906370003,-5.647472831324128
7.137960615245865,-0.6028519317170021
-4.311273844095355,5.4377954383876075
21.896789366562505,14.77533368005126
-5.901183101019628,-2.3936745740599754
-5.596198273438211,-1.375803588743718
3.2803719850912687,2.8007049012137664
18.709245106922886,-7.646114970402116
-3.2337162739286933,-1.6483798536972207
20.032234828877474,-1.7882184329526853
-3.8544108352686894,9.365502462109305
-4.109349505477563,7.380993635788779
-4.418578231615193,-3.494429086257648
-3.6896913760416687,10.415498234975432
-2.0163738709495136,-0.7558748722026437
-3.497786782877142,-4.66658096508289
-4.999725212143176,3.5088259655824396
2.6707771386533876,-1.9900919299190154
-3.022343273344639,13.266968260178729
17.35421976608322,10.32054596391377
-2.6834147896148903,-6.318780938931966
-6.159144871997697,-6.249492612802607
-3.2423162440915916,12.269269208480837
-5.00289874343218,3.513800180619936
-5.563899650258935,-1.4543176210902544
-5.103757925134323,1.5492370224103373
-6.642005807786276,-7.2614541970991215
29.36871440399093,4.255173957659347
-4.6950987599150515,1.6300709437496848
-1.3000102569387748,3.8100516205129678
-4.88910131674181,3.47903423561118
0.22937003970430025,-7.599010847956934
-3.4906030993498374,8.445894341010645
-7.028338619133079,-8.194738877212306
-4.410451746928296,-0.8630958593676002
-4.852640555494169,3.5892677879844714
-2.1900492915849337,14.028760505227961
5.146900900963937,0.27521697919267135
-4.999000724818334,-1.5185925323459495
-5.47215371647229,-1.3988145185360026
-5.0151612560403,2.518297451923214
21.53476831690244,7.094783115771465
-3.459918128221585,4.405060158434481
2.554576585758496,4.19284053375825
-0.8736015485519467,-6.23665070068725
-5.653699446771619,-0.4071328371233092
15.491159343357788,-1.583268718923643
-5.409968507800529,0.5110853300572945
-2.940950486921147,4.8709918199409366
-5.69296348430219,-0.46223383705895504
-6.75877330394942,-8.321661281238077
-4.939003525800845,1.6414024260505906
-5.000466995011429,3.547016607071957
-5.6196961961372125,-6.4279000267939805
-3.057484750278991,11.404184402525564
-5.021036935355037,1.5643690891222104
-2.3637653443718234,-5.759767620712205
-5.752950465021938,-1.434603344694456
-6.147553428043817,-3.434258761788164
-6.397890858593086,-5.372393882391234
20.13974633763956,-0.7392543961291148
-2.992192944221229,14.202355754147003
8.32456659219247,-4.115940735765565
-4.763344986482377,-7.284855192435772
-2.767504709523425,-1.425905911380568
-5.84678208678599,-1.454937188021147
3.8034434361028717,19.28195341088854
-5.278996272712405,-4.784097189855175
15.495220948840881,-3.330838577802237
-2.2122098658035934,-1.7373671077157085
-5.58203669440381,-1.3554962339038363
-5.58888673962348,-0.49182677665941005
-4.711901221239375,1.323244144726838
-5.519334306427039,-0.4160578479515359
-4.956470353867008,-1.508793030065113
-4.13615444038368,-6.539618289137355
-4.8893944837614285,2.5037612794561737
-0.8114426453908119,2.1596395182984565
-6.015255264916346,-5.427257886203884
21.17428181303271,7.935621605709785
10.858559659163815,-3.2063654017282857
7.054231520316123,-12.11465278889074
-5.76922973968105,-1.4206474251393801
-6.140133447456832,-6.25120684401015
-4.699660355560378,3.50424371886842
35.677364445362244,-6.421019847350975
-5.410846905738553,-1.3387096793062228
19.70122300043567,-0.8490586100952991
-4.880607953095582,-2.7898520981538453
-2.968653137602863,2.380358104003467
-6.269443355695931,-4.3880418345254775
-4.921236832144496,2.498304012632592
17.180081173215303,-5.772209478913415
-1.1879505025308146,-4.75508920804091
-3.3747686550341176,2.3352277949287727
-4.303981391257029,3.559770311172339
11.358954862241589,-10.143936915978745
-1.6231701479109755,-1.7284678140041556
-1.606501698009217,13.103978496519586
16.596439749015104,-5.523030047390576
-6.232757939118289,-3.35082587476629
-3.1594615966733404,-2.370610418135736
-6.191539151000134,-5.28617947541107
-5.300441534615242,0.5086404465195499
-4.675278960779885,5.39213107407313
-5.153248852010534,1.525352800847758
-5.5561274328000785,-0.3864668365964432
-5.806410032861883,-3.420198525503432
35.09422378384879,-11.343143050877444
-4.792764281647138,-0.4904970719603795
23.62987515169342,1.6451175529652182
12.110785369903132,-4.304089317251396
-5.689643090161153,-4.554161583264953
5.74885100070375,-0.25880991394434
1.5616092916085798,8.905858412493293
-4.02517790022596,5.486896915236964
